datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2012-08-06 08:00:00,3,0,1,2,28.7,33.335,79,0.0,27,578,605
2012-08-06 09:00:00,3,0,1,3,28.7,33.335,79,11.0014,28,248,276
2012-08-06 10:00:00,3,0,1,1,30.34,34.85,70,15.0013,54,159,213
2012-08-06 11:00:00,3,0,1,1,31.16,36.365,66,8.9981,108,152,260
2012-08-06 12:00:00,3,0,1,2,31.98,36.365,55,6.0032,72,213,285
2012-08-06 13:00:00,3,0,1,1,32.8,37.12,49,15.0013,85,204,289
2012-08-06 14:00:00,3,0,1,1,33.62,37.88,46,0.0,99,188,287
2012-08-06 15:00:00,3,0,1,1,33.62,37.88,46,8.9981,91,183,274
2012-08-06 16:00:00,3,0,1,1,34.44,37.88,41,7.0015,88,363,451
2012-08-06 17:00:00,3,0,1,1,33.62,37.12,41,0.0,112,746,858
2012-08-06 18:00:00,3,0,1,1,33.62,37.12,41,8.9981,100,743,843
2012-08-06 19:00:00,3,0,1,1,31.98,37.12,59,12.998,109,531,640
2012-08-06 20:00:00,3,0,1,1,31.16,36.365,66,11.0014,89,368,457
2012-08-06 21:00:00,3,0,1,1,30.34,34.85,70,12.998,72,245,317
2012-08-06 22:00:00,3,0,1,1,30.34,34.85,70,6.0032,50,157,207
2012-08-06 23:00:00,3,0,1,1,29.52,34.85,74,12.998,16,97,113
2012-08-07 00:00:00,3,0,1,1,28.7,33.335,84,12.998,15,32,47
2012-08-07 01:00:00,3,0,1,1,28.7,33.335,84,8.9981,2,16,18
2012-08-07 02:00:00,3,0,1,1,28.7,33.335,84,8.9981,6,7,13
2012-08-07 03:00:00,3,0,1,1,28.7,33.335,84,0.0,0,6,6
2012-08-07 04:00:00,3,0,1,1,27.88,31.82,83,8.9981,2,7,9
2012-08-07 05:00:00,3,0,1,1,28.7,33.335,79,7.0015,3,33,36
2012-08-07 06:00:00,3,0,1,2,28.7,33.335,79,12.998,3,176,179
2012-08-07 07:00:00,3,0,1,2,28.7,33.335,74,8.9981,21,481,502
2012-08-07 08:00:00,3,0,1,2,28.7,32.575,70,11.0014,41,664,705
2012-08-07 09:00:00,3,0,1,2,28.7,33.335,74,8.9981,44,283,327
2012-08-07 10:00:00,3,0,1,2,30.34,34.85,70,8.9981,89,161,250
2012-08-07 11:00:00,3,0,1,2,31.16,36.365,66,6.0032,84,130,214
2012-08-07 12:00:00,3,0,1,2,32.8,37.88,55,8.9981,86,197,283
2012-08-07 13:00:00,3,0,1,2,32.8,37.12,52,12.998,68,185,253
2012-08-07 14:00:00,3,0,1,2,33.62,37.88,46,0.0,76,185,261
2012-08-07 15:00:00,3,0,1,1,32.8,37.12,52,0.0,100,206,306
2012-08-07 16:00:00,3,0,1,3,31.16,36.365,66,19.0012,101,344,445
2012-08-07 17:00:00,3,0,1,2,31.98,37.12,62,8.9981,125,743,868
2012-08-07 18:00:00,3,0,1,2,31.16,35.605,62,11.0014,103,711,814
2012-08-07 19:00:00,3,0,1,2,31.16,36.365,66,7.0015,104,506,610
2012-08-07 20:00:00,3,0,1,2,30.34,34.85,70,8.9981,74,374,448
2012-08-07 21:00:00,3,0,1,2,29.52,34.85,74,0.0,70,247,317
2012-08-07 22:00:00,3,0,1,1,29.52,34.85,74,7.0015,43,181,224
2012-08-07 23:00:00,3,0,1,1,29.52,34.85,79,0.0,18,120,138
2012-08-08 00:00:00,3,0,1,1,28.7,33.335,84,0.0,12,46,58
2012-08-08 01:00:00,3,0,1,1,29.52,34.85,79,0.0,3,20,23
2012-08-08 02:00:00,3,0,1,1,28.7,33.335,84,0.0,1,5,6
2012-08-08 03:00:00,3,0,1,1,28.7,33.335,84,0.0,1,6,7
2012-08-08 04:00:00,3,0,1,1,28.7,33.335,84,0.0,1,6,7
2012-08-08 05:00:00,3,0,1,2,27.88,31.82,89,11.0014,3,40,43
2012-08-08 06:00:00,3,0,1,2,28.7,33.335,84,11.0014,4,169,173
2012-08-08 07:00:00,3,0,1,2,28.7,33.335,84,11.0014,24,458,482
2012-08-08 08:00:00,3,0,1,2,30.34,36.365,72,6.0032,48,689,737
2012-08-08 09:00:00,3,0,1,2,31.16,36.365,66,0.0,33,308,341
2012-08-08 10:00:00,3,0,1,2,32.8,37.12,52,8.9981,63,151,214
2012-08-08 11:00:00,3,0,1,2,32.8,37.12,52,0.0,80,159,239
2012-08-08 12:00:00,3,0,1,2,32.8,37.12,52,0.0,63,217,280
2012-08-08 13:00:00,3,0,1,2,32.8,37.12,52,0.0,101,212,313
2012-08-08 14:00:00,3,0,1,2,32.8,37.12,52,16.9979,63,173,236
2012-08-08 15:00:00,3,0,1,2,34.44,37.88,44,12.998,110,168,278
2012-08-08 16:00:00,3,0,1,2,32.8,37.12,49,19.0012,113,328,441
2012-08-08 17:00:00,3,0,1,2,32.8,37.88,55,19.0012,107,751,858
2012-08-08 18:00:00,3,0,1,2,31.98,36.365,55,11.0014,117,745,862
2012-08-08 19:00:00,3,0,1,1,31.16,36.365,66,15.0013,119,567,686
2012-08-08 20:00:00,3,0,1,1,30.34,34.85,66,12.998,76,424,500
2012-08-08 21:00:00,3,0,1,1,30.34,34.85,66,7.0015,70,311,381
2012-08-08 22:00:00,3,0,1,1,29.52,34.85,74,7.0015,35,198,233
2012-08-08 23:00:00,3,0,1,1,29.52,34.09,70,8.9981,16,120,136
2012-08-09 00:00:00,3,0,1,1,29.52,34.85,74,12.998,16,51,67
2012-08-09 01:00:00,3,0,1,1,28.7,33.335,79,8.9981,5,23,28
2012-08-09 02:00:00,3,0,1,1,28.7,33.335,84,6.0032,2,12,14
2012-08-09 03:00:00,3,0,1,1,27.88,31.82,83,6.0032,1,5,6
2012-08-09 04:00:00,3,0,1,2,27.88,31.82,89,8.9981,0,10,10
2012-08-09 05:00:00,3,0,1,2,27.06,29.545,94,0.0,4,37,41
2012-08-09 06:00:00,3,0,1,1,27.06,30.305,83,11.0014,5,162,167
2012-08-09 07:00:00,3,0,1,2,28.7,33.335,84,11.0014,24,451,475
2012-08-09 08:00:00,3,0,1,1,29.52,34.85,74,7.0015,28,670,698
2012-08-09 09:00:00,3,0,1,1,31.16,36.365,66,11.0014,54,299,353
2012-08-09 10:00:00,3,0,1,1,32.8,37.88,55,15.0013,72,133,205
2012-08-09 11:00:00,3,0,1,1,34.44,37.88,44,0.0,94,166,260
2012-08-09 12:00:00,3,0,1,1,34.44,37.88,44,7.0015,85,192,277
2012-08-09 13:00:00,3,0,1,1,35.26,39.395,41,7.0015,80,201,281
2012-08-09 14:00:00,3,0,1,1,36.08,38.635,32,15.0013,86,161,247
2012-08-09 15:00:00,3,0,1,1,36.08,38.635,32,15.0013,63,204,267
2012-08-09 16:00:00,3,0,1,1,35.26,38.635,39,16.9979,97,320,417
2012-08-09 17:00:00,3,0,1,1,35.26,37.88,36,16.9979,111,699,810
2012-08-09 18:00:00,3,0,1,2,33.62,37.88,46,16.9979,78,733,811
2012-08-09 19:00:00,3,0,1,1,32.8,37.88,55,12.998,90,533,623
2012-08-09 20:00:00,3,0,1,1,28.7,32.575,54,19.0012,91,387,478
2012-08-09 21:00:00,3,0,1,2,28.7,32.575,58,11.0014,50,286,336
2012-08-09 22:00:00,3,0,1,2,27.06,31.06,69,15.0013,41,218,259
2012-08-09 23:00:00,3,0,1,1,27.06,31.06,74,0.0,19,137,156
2012-08-10 00:00:00,3,0,1,1,28.7,32.575,65,6.0032,17,68,85
2012-08-10 01:00:00,3,0,1,1,28.7,32.575,65,7.0015,6,35,41
2012-08-10 02:00:00,3,0,1,1,28.7,33.335,74,11.0014,6,14,20
2012-08-10 03:00:00,3,0,1,2,29.52,34.85,79,12.998,3,6,9
2012-08-10 04:00:00,3,0,1,3,28.7,33.335,84,19.0012,0,7,7
2012-08-10 05:00:00,3,0,1,3,28.7,33.335,84,19.0012,4,29,33
2012-08-10 06:00:00,3,0,1,3,26.24,28.79,89,19.9995,3,41,44
2012-08-10 07:00:00,3,0,1,3,26.24,28.79,89,7.0015,5,128,133
2012-08-10 08:00:00,3,0,1,3,25.42,27.275,91,11.0014,7,112,119
2012-08-10 09:00:00,3,0,1,2,26.24,28.79,89,0.0,21,199,220
2012-08-10 10:00:00,3,0,1,1,27.06,29.545,89,7.0015,27,166,193
2012-08-10 11:00:00,3,0,1,3,27.88,31.82,79,8.9981,73,178,251
2012-08-10 12:00:00,3,0,1,2,30.34,34.85,66,23.9994,75,240,315
2012-08-10 13:00:00,3,0,1,2,31.16,35.605,58,23.9994,66,224,290
2012-08-10 14:00:00,3,0,1,1,31.16,35.605,58,23.9994,71,236,307
2012-08-10 15:00:00,3,0,1,1,32.8,37.12,52,30.0026,100,224,324
2012-08-10 16:00:00,3,0,1,1,31.98,36.365,55,19.9995,96,371,467
2012-08-10 17:00:00,3,0,1,1,32.8,37.12,52,19.0012,111,619,730
2012-08-10 18:00:00,3,0,1,1,31.16,35.605,62,19.9995,88,552,640
2012-08-10 19:00:00,3,0,1,1,31.16,35.605,62,19.0012,98,394,492
2012-08-10 20:00:00,3,0,1,1,30.34,34.85,66,19.9995,55,315,370
2012-08-10 21:00:00,3,0,1,1,30.34,34.85,66,16.9979,50,236,286
2012-08-10 22:00:00,3,0,1,1,29.52,34.85,74,19.0012,50,168,218
2012-08-10 23:00:00,3,0,1,1,29.52,34.09,70,19.0012,33,159,192
2012-08-11 00:00:00,3,0,0,1,28.7,32.575,70,19.0012,38,142,180
2012-08-11 01:00:00,3,0,0,1,27.06,31.06,74,15.0013,32,84,116
2012-08-11 02:00:00,3,0,0,3,26.24,29.545,78,12.998,19,66,85
2012-08-11 03:00:00,3,0,0,3,25.42,28.79,83,11.0014,2,19,21
2012-08-11 04:00:00,3,0,0,1,25.42,28.79,83,7.0015,3,7,10
2012-08-11 05:00:00,3,0,0,1,25.42,28.03,88,7.0015,2,9,11
2012-08-11 06:00:00,3,0,0,2,25.42,28.03,88,7.0015,5,18,23
2012-08-11 07:00:00,3,0,0,1,26.24,28.79,83,6.0032,8,54,62
2012-08-11 08:00:00,3,0,0,1,27.06,30.305,83,7.0015,30,132,162
2012-08-11 09:00:00,3,0,0,1,27.88,31.82,79,12.998,54,217,271
2012-08-11 10:00:00,3,0,0,1,29.52,34.09,62,6.0032,125,282,407
2012-08-11 11:00:00,3,0,0,1,30.34,34.85,66,11.0014,203,296,499
2012-08-11 12:00:00,3,0,0,1,31.16,35.605,58,15.0013,214,332,546
2012-08-11 13:00:00,3,0,0,1,32.8,37.12,49,23.9994,228,341,569
2012-08-11 14:00:00,3,0,0,1,32.8,37.12,49,19.9995,248,290,538
2012-08-11 15:00:00,3,0,0,1,32.8,36.365,46,19.0012,246,316,562
2012-08-11 16:00:00,3,0,0,1,32.8,36.365,46,19.9995,227,304,531
2012-08-11 17:00:00,3,0,0,3,30.34,34.85,66,23.9994,220,292,512
2012-08-11 18:00:00,3,0,0,2,28.7,33.335,74,19.9995,107,193,300
2012-08-11 19:00:00,3,0,0,2,27.06,29.545,89,7.0015,97,178,275
2012-08-11 20:00:00,3,0,0,3,27.06,29.545,89,27.9993,31,129,160
2012-08-11 21:00:00,3,0,0,2,27.06,29.545,89,11.0014,26,102,128
2012-08-11 22:00:00,3,0,0,2,27.06,29.545,89,11.0014,40,128,168
2012-08-11 23:00:00,3,0,0,3,27.06,30.305,78,11.0014,42,121,163
2012-08-12 00:00:00,3,0,0,2,26.24,30.305,73,8.9981,24,96,120
2012-08-12 01:00:00,3,0,0,1,25.42,29.545,78,8.9981,21,92,113
2012-08-12 02:00:00,3,0,0,1,26.24,30.305,69,8.9981,19,67,86
2012-08-12 03:00:00,3,0,0,1,25.42,29.545,73,6.0032,11,37,48
2012-08-12 04:00:00,3,0,0,1,26.24,30.305,69,6.0032,2,8,10
2012-08-12 05:00:00,3,0,0,1,26.24,31.06,61,12.998,1,9,10
2012-08-12 06:00:00,3,0,0,1,26.24,30.305,65,11.0014,2,14,16
2012-08-12 07:00:00,3,0,0,1,26.24,30.305,65,8.9981,9,30,39
2012-08-12 08:00:00,3,0,0,1,27.06,31.06,54,15.0013,35,84,119
2012-08-12 09:00:00,3,0,0,1,28.7,32.575,48,15.0013,64,153,217
2012-08-12 10:00:00,3,0,0,1,28.7,32.575,51,11.0014,88,240,328
2012-08-12 11:00:00,3,0,0,1,30.34,33.335,42,11.0014,167,282,449
2012-08-12 12:00:00,3,0,0,1,30.34,33.335,42,12.998,163,342,505
2012-08-12 13:00:00,3,0,0,1,31.98,34.85,40,0.0,178,365,543
2012-08-12 14:00:00,3,0,0,1,31.16,34.09,40,12.998,213,366,579
2012-08-12 15:00:00,3,0,0,1,31.16,34.09,40,8.9981,235,342,577
2012-08-12 16:00:00,3,0,0,1,31.16,34.09,40,7.0015,213,300,513
2012-08-12 17:00:00,3,0,0,1,32.8,34.85,33,0.0,186,319,505
2012-08-12 18:00:00,3,0,0,1,31.98,34.09,35,7.0015,164,327,491
2012-08-12 19:00:00,3,0,0,1,30.34,32.575,40,8.9981,148,317,465
2012-08-12 20:00:00,3,0,0,1,29.52,32.575,45,0.0,96,204,300
2012-08-12 21:00:00,3,0,0,1,29.52,33.335,51,6.0032,78,142,220
2012-08-12 22:00:00,3,0,0,1,28.7,32.575,58,8.9981,40,141,181
2012-08-12 23:00:00,3,0,0,1,27.88,31.82,61,0.0,25,85,110
2012-08-13 00:00:00,3,0,1,1,27.06,31.06,65,7.0015,14,33,47
2012-08-13 01:00:00,3,0,1,1,27.06,31.06,65,6.0032,3,11,14
2012-08-13 02:00:00,3,0,1,1,26.24,30.305,69,7.0015,1,8,9
2012-08-13 03:00:00,3,0,1,1,26.24,30.305,69,0.0,1,5,6
2012-08-13 04:00:00,3,0,1,1,26.24,30.305,69,7.0015,0,11,11
2012-08-13 05:00:00,3,0,1,1,26.24,30.305,69,7.0015,3,33,36
2012-08-13 06:00:00,3,0,1,1,25.42,29.545,73,6.0032,4,155,159
2012-08-13 07:00:00,3,0,1,1,27.06,31.06,65,8.9981,11,425,436
2012-08-13 08:00:00,3,0,1,2,29.52,33.335,51,6.0032,25,648,673
2012-08-13 09:00:00,3,0,1,2,30.34,33.335,45,0.0,40,265,305
2012-08-13 10:00:00,3,0,1,2,31.16,34.09,40,0.0,88,111,199
2012-08-13 11:00:00,3,0,1,1,31.16,34.09,40,6.0032,94,151,245
2012-08-13 12:00:00,3,0,1,1,31.98,34.85,40,12.998,96,180,276
2012-08-13 13:00:00,3,0,1,1,31.98,34.85,40,11.0014,79,175,254
2012-08-13 14:00:00,3,0,1,1,32.8,34.85,33,7.0015,85,163,248
2012-08-13 15:00:00,3,0,1,1,33.62,36.365,34,15.0013,80,194,274
2012-08-13 16:00:00,3,0,1,1,32.8,35.605,36,6.0032,116,348,464
2012-08-13 17:00:00,3,0,1,1,32.8,35.605,36,11.0014,102,716,818
2012-08-13 18:00:00,3,0,1,1,31.16,34.85,52,19.0012,103,709,812
2012-08-13 19:00:00,3,0,1,1,30.34,34.09,58,11.0014,88,467,555
2012-08-13 20:00:00,3,0,1,1,30.34,34.09,62,15.0013,58,374,432
2012-08-13 21:00:00,3,0,1,1,29.52,34.09,66,12.998,44,246,290
2012-08-13 22:00:00,3,0,1,1,29.52,34.09,62,22.0028,44,148,192
2012-08-13 23:00:00,3,0,1,1,28.7,32.575,70,15.0013,28,100,128
2012-08-14 00:00:00,3,0,1,1,28.7,33.335,74,15.0013,12,48,60
2012-08-14 01:00:00,3,0,1,1,27.88,31.82,79,16.9979,8,19,27
2012-08-14 02:00:00,3,0,1,2,27.88,31.82,83,12.998,2,9,11
2012-08-14 03:00:00,3,0,1,2,27.88,31.82,83,12.998,0,3,3
2012-08-14 04:00:00,3,0,1,2,27.88,31.82,83,12.998,0,5,5
2012-08-14 05:00:00,3,0,1,2,27.88,31.82,89,12.998,1,35,36
2012-08-14 06:00:00,3,0,1,3,26.24,28.79,83,12.998,1,63,64
2012-08-14 07:00:00,3,0,1,2,27.06,30.305,83,6.0032,1,178,179
2012-08-14 08:00:00,3,0,1,2,27.06,29.545,89,6.0032,27,591,618
2012-08-14 09:00:00,3,0,1,2,28.7,33.335,74,0.0,48,354,402
2012-08-14 10:00:00,3,0,1,1,28.7,33.335,79,7.0015,53,155,208
2012-08-14 11:00:00,3,0,1,1,30.34,34.09,62,0.0,69,127,196
2012-08-14 12:00:00,3,0,1,1,31.98,35.605,49,8.9981,93,207,300
2012-08-14 13:00:00,3,0,1,1,32.8,36.365,46,6.0032,83,203,286
2012-08-14 14:00:00,3,0,1,1,33.62,37.12,41,15.0013,80,175,255
2012-08-14 15:00:00,3,0,1,1,33.62,37.88,46,15.0013,84,199,283
2012-08-14 16:00:00,3,0,1,1,33.62,37.12,43,15.0013,95,363,458
2012-08-14 17:00:00,3,0,1,3,31.16,36.365,66,16.9979,78,734,812
2012-08-14 18:00:00,3,0,1,1,31.16,35.605,62,19.0012,97,757,854
2012-08-14 19:00:00,3,0,1,1,31.16,36.365,66,12.998,94,533,627
2012-08-14 20:00:00,3,0,1,1,30.34,35.605,74,15.0013,65,371,436
2012-08-14 21:00:00,3,0,1,1,30.34,34.09,62,15.0013,56,252,308
2012-08-14 22:00:00,3,0,1,1,29.52,34.09,66,6.0032,28,161,189
2012-08-14 23:00:00,3,0,1,1,29.52,34.09,66,11.0014,53,114,167
2012-08-15 00:00:00,3,0,1,1,28.7,32.575,61,12.998,8,52,60
2012-08-15 01:00:00,3,0,1,1,28.7,32.575,61,0.0,6,31,37
2012-08-15 02:00:00,3,0,1,1,27.88,31.82,65,0.0,1,7,8
2012-08-15 03:00:00,3,0,1,1,27.06,31.06,74,7.0015,1,10,11
2012-08-15 04:00:00,3,0,1,1,26.24,28.79,83,7.0015,0,4,4
2012-08-15 05:00:00,3,0,1,1,26.24,29.545,78,7.0015,4,35,39
2012-08-15 06:00:00,3,0,1,1,26.24,29.545,78,7.0015,12,160,172
2012-08-15 07:00:00,3,0,1,2,27.06,31.06,69,12.998,25,467,492
2012-08-15 08:00:00,3,0,1,2,28.7,32.575,65,19.0012,40,642,682
2012-08-15 09:00:00,3,0,1,2,29.52,34.09,62,12.998,57,310,367
2012-08-15 10:00:00,3,0,1,2,29.52,34.09,62,12.998,70,163,233
2012-08-15 11:00:00,3,0,1,2,30.34,34.09,58,12.998,80,155,235
2012-08-15 12:00:00,3,0,1,1,30.34,34.09,55,15.0013,77,230,307
2012-08-15 13:00:00,3,0,1,2,31.98,35.605,49,12.998,88,206,294
2012-08-15 14:00:00,3,0,1,2,31.16,34.85,52,19.9995,94,161,255
2012-08-15 15:00:00,3,0,1,1,31.16,34.85,52,16.9979,70,196,266
2012-08-15 16:00:00,3,0,1,1,31.16,34.09,48,12.998,91,340,431
2012-08-15 17:00:00,3,0,1,1,30.34,34.09,55,19.0012,102,749,851
2012-08-15 18:00:00,3,0,1,1,30.34,33.335,51,15.0013,80,768,848
2012-08-15 19:00:00,3,0,1,1,28.7,32.575,61,8.9981,124,525,649
2012-08-15 20:00:00,3,0,1,1,28.7,32.575,61,8.9981,72,355,427
2012-08-15 21:00:00,3,0,1,1,28.7,32.575,61,12.998,49,266,315
2012-08-15 22:00:00,3,0,1,1,28.7,32.575,61,11.0014,29,197,226
2012-08-15 23:00:00,3,0,1,1,27.88,31.82,65,7.0015,18,120,138
2012-08-16 00:00:00,3,0,1,1,27.06,31.06,69,0.0,13,63,76
2012-08-16 01:00:00,3,0,1,1,26.24,30.305,73,0.0,3,18,21
2012-08-16 02:00:00,3,0,1,1,26.24,30.305,69,12.998,0,15,15
2012-08-16 03:00:00,3,0,1,1,25.42,29.545,73,16.9979,0,4,4
2012-08-16 04:00:00,3,0,1,1,25.42,29.545,73,15.0013,2,3,5
2012-08-16 05:00:00,3,0,1,1,24.6,28.79,78,11.0014,7,30,37
2012-08-16 06:00:00,3,0,1,1,24.6,28.79,78,11.0014,3,162,165
2012-08-16 07:00:00,3,0,1,1,26.24,30.305,69,15.0013,16,448,464
2012-08-16 08:00:00,3,0,1,1,27.88,31.82,61,12.998,33,649,682
2012-08-16 09:00:00,3,0,1,1,29.52,33.335,54,7.0015,41,296,337
2012-08-16 10:00:00,3,0,1,1,30.34,33.335,48,8.9981,78,121,199
2012-08-16 11:00:00,3,0,1,1,31.16,33.335,37,6.0032,83,191,274
2012-08-16 12:00:00,3,0,1,1,32.8,34.85,33,7.0015,96,247,343
2012-08-16 13:00:00,3,0,1,1,32.8,34.85,31,15.0013,81,219,300
2012-08-16 14:00:00,3,0,1,1,33.62,35.605,32,0.0,72,176,248
2012-08-16 15:00:00,3,0,1,1,32.8,34.85,33,16.9979,63,197,260
2012-08-16 16:00:00,3,0,1,1,33.62,35.605,32,15.0013,79,340,419
2012-08-16 17:00:00,3,0,1,1,33.62,36.365,34,12.998,130,767,897
2012-08-16 18:00:00,3,0,1,1,32.8,35.605,36,0.0,109,723,832
2012-08-16 19:00:00,3,0,1,1,31.16,34.09,40,7.0015,119,558,677
2012-08-16 20:00:00,3,0,1,1,31.16,34.09,40,6.0032,100,414,514
2012-08-16 21:00:00,3,0,1,1,30.34,33.335,48,12.998,83,273,356
2012-08-16 22:00:00,3,0,1,1,29.52,33.335,51,11.0014,69,185,254
2012-08-16 23:00:00,3,0,1,1,28.7,32.575,54,7.0015,58,168,226
2012-08-17 00:00:00,3,0,1,1,27.88,12.12,57,11.0014,21,67,88
2012-08-17 01:00:00,3,0,1,1,27.06,12.12,65,7.0015,16,38,54
2012-08-17 02:00:00,3,0,1,1,27.06,12.12,61,8.9981,4,15,19
2012-08-17 03:00:00,3,0,1,1,26.24,12.12,65,7.0015,0,6,6
2012-08-17 04:00:00,3,0,1,1,26.24,12.12,73,11.0014,0,9,9
2012-08-17 05:00:00,3,0,1,1,26.24,12.12,73,7.0015,2,34,36
2012-08-17 06:00:00,3,0,1,1,25.42,12.12,78,8.9981,6,151,157
2012-08-17 07:00:00,3,0,1,1,26.24,12.12,73,7.0015,11,368,379
2012-08-17 08:00:00,3,0,1,1,27.88,12.12,65,8.9981,43,625,668
2012-08-17 09:00:00,3,0,1,1,28.7,12.12,58,7.0015,58,320,378
2012-08-17 10:00:00,3,0,1,1,30.34,12.12,55,11.0014,82,149,231
2012-08-17 11:00:00,3,0,1,1,31.16,12.12,52,19.0012,98,205,303
2012-08-17 12:00:00,3,0,1,1,33.62,12.12,41,15.0013,110,255,365
2012-08-17 13:00:00,3,0,1,1,34.44,12.12,36,26.0027,103,254,357
2012-08-17 14:00:00,3,0,1,1,35.26,12.12,34,27.9993,128,200,328
2012-08-17 15:00:00,3,0,1,1,35.26,12.12,30,31.0009,127,256,383
2012-08-17 16:00:00,3,0,1,2,34.44,12.12,32,30.0026,116,372,488
2012-08-17 17:00:00,3,0,1,1,33.62,12.12,36,22.0028,144,647,791
2012-08-17 18:00:00,3,0,1,2,33.62,12.12,38,16.9979,108,561,669
2012-08-17 19:00:00,3,0,1,2,30.34,12.12,55,26.0027,88,403,491
2012-08-17 20:00:00,3,0,1,2,29.52,12.12,58,15.0013,97,262,359
2012-08-17 21:00:00,3,0,1,2,27.88,12.12,69,19.9995,57,198,255
2012-08-17 22:00:00,3,0,1,3,27.06,12.12,83,12.998,43,170,213
2012-08-17 23:00:00,3,0,1,3,26.24,12.12,83,15.0013,21,100,121
2012-08-18 00:00:00,3,0,0,2,26.24,28.79,83,15.0013,6,99,105
2012-08-18 01:00:00,3,0,0,3,25.42,27.275,94,11.0014,14,78,92
2012-08-18 02:00:00,3,0,0,3,25.42,28.03,88,11.0014,4,39,43
2012-08-18 03:00:00,3,0,0,1,25.42,28.03,88,12.998,7,23,30
2012-08-18 04:00:00,3,0,0,1,25.42,29.545,73,15.0013,5,8,13
2012-08-18 05:00:00,3,0,0,1,24.6,28.79,78,16.9979,2,7,9
2012-08-18 06:00:00,3,0,0,1,24.6,28.03,83,15.0013,4,23,27
2012-08-18 07:00:00,3,0,0,1,24.6,28.03,83,15.0013,12,52,64
2012-08-18 08:00:00,3,0,0,1,26.24,30.305,69,16.9979,28,161,189
2012-08-18 09:00:00,3,0,0,1,27.06,31.06,65,19.0012,81,211,292
2012-08-18 10:00:00,3,0,0,1,28.7,32.575,54,11.0014,166,314,480
2012-08-18 11:00:00,3,0,0,1,29.52,33.335,51,0.0,180,356,536
2012-08-18 12:00:00,3,0,0,1,31.16,33.335,37,12.998,266,388,654
2012-08-18 13:00:00,3,0,0,1,30.34,32.575,40,12.998,289,355,644
2012-08-18 14:00:00,3,0,0,1,31.16,33.335,37,19.0012,242,356,598
2012-08-18 15:00:00,3,0,0,1,31.16,33.335,37,15.0013,250,346,596
2012-08-18 16:00:00,3,0,0,1,31.16,33.335,37,16.9979,287,354,641
2012-08-18 17:00:00,3,0,0,1,31.16,33.335,37,15.0013,256,379,635
2012-08-18 18:00:00,3,0,0,1,30.34,32.575,37,11.0014,225,329,554
2012-08-18 19:00:00,3,0,0,1,28.7,31.82,45,11.0014,164,324,488
2012-08-18 20:00:00,3,0,0,1,28.7,31.82,45,7.0015,99,242,341
2012-08-18 21:00:00,3,0,0,1,27.06,31.06,61,0.0,90,248,338
2012-08-18 22:00:00,3,0,0,1,27.06,31.06,61,0.0,90,171,261
2012-08-18 23:00:00,3,0,0,1,26.24,30.305,65,6.0032,60,175,235
2012-08-19 00:00:00,3,0,0,1,27.06,31.06,57,6.0032,44,143,187
2012-08-19 01:00:00,3,0,0,1,26.24,30.305,65,0.0,29,102,131
